gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000047261	4570.9962273779975	-0.0045249810193391275	0.0478589095142239	0.7104064286947489	0.9572166971729971
ENSMUSG00000058603	105.90389969846629	-0.0043324815485266946	0.0595751820848499	0.7095969967256297	0.9572166971729971
ENSMUSG00000073867	81.77634843951178	-0.004223359144793243	0.06279065090005931	0.7095796064525999	0.9572166971729971
ENSMUSG00000074785	1256.4187568937834	-0.004498099159083891	0.04242214813451377	0.709180039584639	0.9572166971729971
ENSMUSG00000078762	69.06388744812716	0.004164273230743666	0.06382652002677784	0.710746035149159	0.9572166971729971
ENSMUSG00000091625	166.37759772056853	0.00439181834433426	0.05720817987842906	0.7100266776564961	0.9572166971729971
ENSMUSG00000101450	104.14846902044289	-0.004310604778579887	0.05992177774074028	0.7102745811178608	0.9572166971729971
ENSMUSG00000106688	70.74821681511395	0.004167571336551131	0.06442267163902925	0.709011756256541	0.9572166971729971
ENSMUSG00000000740	5765.665069955797	0.004454426576077833	0.04189976575706375	0.7111231938541742	0.9573691606907645
ENSMUSG00000004872	284.61903962674387	-0.004477236443571478	0.052048279575138516	0.7111403974962498	0.9573691606907645
ENSMUSG00000031627	824.6881716048754	-0.004470006651106713	0.04254280080027687	0.7110059046596995	0.9573691606907645
ENSMUSG00000109901	818.6433081075957	-0.00451417718153727	0.047747403133583124	0.7110516457863698	0.9573691606907645
ENSMUSG00000124710	212.4550056853548	0.0044190400868377635	0.05532239984090294	0.7110700417841638	0.9573691606907645
ENSMUSG00000000126	48.3825707460899	0.003765037329635441	0.07037429181110508	0.7156466661478346	0.9573943625318225
ENSMUSG00000000296	262.8011833282437	0.004343497547146733	0.05480022039338045	0.7162181506092443	0.9573943625318225
ENSMUSG00000000751	3347.8870222231885	0.0043156205059063195	0.03788423883395587	0.7116815865223813	0.9573943625318225
ENSMUSG00000004264	1339.0641747932852	-0.004299378564343259	0.04051021060599203	0.7183743504392888	0.9573943625318225
ENSMUSG00000004393	1349.9038869469664	0.004385701406911998	0.04083211004144622	0.7136610644434327	0.9573943625318225
ENSMUSG00000004897	6483.388962092459	0.004169815404623586	0.035512256845832736	0.7137337154566064	0.9573943625318225
ENSMUSG00000005883	21.215672962376686	0.0033072082376506846	0.07646454853302255	0.716791491652131	0.9573943625318225
ENSMUSG00000005947	20.698238408840176	0.00333814417764898	0.0763848739746086	0.7149805824084314	0.9573943625318225
ENSMUSG00000007279	53.44856731065748	-0.0037288742040693127	0.0706294867044949	0.7170501126218278	0.9573943625318225
ENSMUSG00000007892	6494.2490738621345	0.004456688199141361	0.046044743967199	0.7142832767149229	0.9573943625318225
ENSMUSG00000008540	563.7386064395363	0.004391820992500936	0.046300907206502	0.7181838801130913	0.9573943625318225
ENSMUSG00000010914	2088.894637991262	-0.0044045846445999425	0.042095793275414316	0.7143812944218313	0.9573943625318225
ENSMUSG00000015126	782.819595749788	-0.004496688273673349	0.04505837647847393	0.7115304709909152	0.9573943625318225
ENSMUSG00000015937	2703.0864287256904	-0.0043183232308088996	0.038447115173963244	0.7129366772473589	0.9573943625318225
ENSMUSG00000018008	130.52771207414406	0.004315182183157879	0.0576027125804695	0.7140103534747363	0.9573943625318225
ENSMUSG00000019996	3451.6302535986533	-0.00437341045981632	0.04208176905173857	0.7162413014394775	0.9573943625318225
ENSMUSG00000020198	6713.873606459551	0.004251189656407187	0.037402837979007474	0.7144216676452972	0.9573943625318225
ENSMUSG00000020454	2021.4954747962436	0.004385152048372657	0.0409364379519725	0.7138662184715243	0.9573943625318225
ENSMUSG00000020477	561.5226300445006	-0.004473904535694371	0.04898697066730241	0.7131566354729442	0.9573943625318225
ENSMUSG00000020530	3560.7483847057492	0.004312440943462741	0.03802357667737662	0.7122428917723165	0.9573943625318225
ENSMUSG00000020857	93.40928863413596	-0.004245387561679488	0.06087844699181679	0.7123773405042026	0.9573943625318225
ENSMUSG00000021175	26.976991820870758	0.0035080802284434805	0.0743884676752389	0.714478875829456	0.9573943625318225
ENSMUSG00000021294	143.12641899273254	-0.004365992432416842	0.05735685320115191	0.7113433480252713	0.9573943625318225
ENSMUSG00000021794	10505.684544182488	0.004225929497984099	0.036465550300167335	0.7132659507067376	0.9573943625318225
ENSMUSG00000021816	10718.878878094394	0.004179717135743709	0.03589574719957248	0.7143925936788691	0.9573943625318225
ENSMUSG00000022048	4418.069236281229	0.004354570446496977	0.0411243772996905	0.7160221115770498	0.9573943625318225
ENSMUSG00000022321	743.188671563697	-0.004448384678315223	0.04898498643120309	0.7146588131301967	0.9573943625318225
ENSMUSG00000022518	95.28658078317416	-0.0040659641497101376	0.06529472896829899	0.7130576438198561	0.9573943625318225
ENSMUSG00000022561	881.1878058639194	0.004384632774532319	0.0448521510663905	0.718069202101758	0.9573943625318225
ENSMUSG00000022664	2260.9745552229615	-0.004451422210689825	0.04205540899745393	0.7115122102934371	0.9573943625318225
ENSMUSG00000022751	262.28269101678256	-0.004460698710449225	0.0504102965120592	0.7132815507558596	0.9573943625318225
ENSMUSG00000022883	1092.7786138726765	0.004460577852683222	0.04716437848044374	0.7142223444187172	0.9573943625318225
ENSMUSG00000022894	178.14528314058543	-0.00423420492923006	0.06099048301516932	0.7128348554008432	0.9573943625318225
ENSMUSG00000022911	585.6798786225381	-0.00439679901564588	0.04498237486999726	0.7174144707857067	0.9573943625318225
ENSMUSG00000022912	504.49072508464263	-0.004411834393058858	0.04632386273926893	0.7170032690301222	0.9573943625318225
ENSMUSG00000023348	249.12105533374464	-0.0043671430597338546	0.05327964185374581	0.7165033180837906	0.9573943625318225
ENSMUSG00000024083	20360.74948922944	-0.0043376385208498056	0.039581538636060086	0.7142793824846279	0.9573943625318225
ENSMUSG00000024231	2528.565026260368	-0.004427756763171894	0.04339422328506791	0.7144288640385641	0.9573943625318225
ENSMUSG00000024251	610.4420118289034	0.004420044436632801	0.048183865072012715	0.716534303487782	0.9573943625318225
ENSMUSG00000024969	2737.687905024758	0.004319202835558858	0.039280448465467334	0.7147839978526501	0.9573943625318225
ENSMUSG00000025488	30.883943459663666	0.0035053735756440507	0.07365826031693283	0.7185846377523479	0.9573943625318225
ENSMUSG00000025764	1978.2896590780053	0.004336478578546381	0.04134527063319882	0.7174563063634776	0.9573943625318225
ENSMUSG00000025905	86.636627763128	0.00380052184610426	0.0707620831671426	0.7116617924838321	0.9573943625318225
ENSMUSG00000026116	3457.370870640608	-0.00438010812869045	0.039896682145222184	0.712307488404722	0.9573943625318225
ENSMUSG00000026307	554.524235479107	-0.004477065307715294	0.04645584023863859	0.7131747431800668	0.9573943625318225
ENSMUSG00000026743	1732.0666936491461	0.004360904617742328	0.041260311866196844	0.7158472340641391	0.9573943625318225
ENSMUSG00000027238	1855.115006860076	0.004377716887452112	0.03941120120713087	0.7114622495752019	0.9573943625318225
ENSMUSG00000027835	1568.080347741214	-0.004393477979720214	0.04465405120367751	0.7174298465422149	0.9573943625318225
ENSMUSG00000028029	1390.160267325088	0.004407414854733298	0.04272015259467909	0.7149593741476655	0.9573943625318225
ENSMUSG00000028165	2981.7383365345804	-0.004335610694175646	0.039051307809705525	0.7132719043912414	0.9573943625318225
ENSMUSG00000028461	958.8785754497075	0.004447758630474567	0.04547487608940628	0.7146176557415899	0.9573943625318225
ENSMUSG00000028560	2002.8327735416703	0.004381183206961623	0.04397770390955986	0.717703858967579	0.9573943625318225
ENSMUSG00000028944	2466.4690102599025	-0.0042846496526745175	0.03758375931270221	0.7128158679979493	0.9573943625318225
ENSMUSG00000029056	2016.4733436816318	0.004314173746198446	0.04043222489536226	0.7173342809792946	0.9573943625318225
ENSMUSG00000029198	1231.3951978384794	-0.00448279808500594	0.04687251086266602	0.7128948958241994	0.9573943625318225
ENSMUSG00000029221	7534.7451861547825	-0.004247001456954363	0.036580310953347184	0.7122813188970982	0.9573943625318225
ENSMUSG00000029478	5167.987129079116	-0.004367354943203052	0.04266116055295768	0.7172994337564919	0.9573943625318225
ENSMUSG00000029999	775.9336544491914	-0.004468554548663177	0.04500455293983317	0.7131676434911502	0.9573943625318225
ENSMUSG00000030741	1894.7006656032859	0.0043274884594644986	0.04045854622824704	0.7165672324972061	0.9573943625318225
ENSMUSG00000030894	3572.902129142812	-0.00446030781091491	0.04366853331862201	0.7127334786224926	0.9573943625318225
ENSMUSG00000031584	1345.3241992812295	0.004373428091859001	0.04046306574224277	0.7137732812687649	0.9573943625318225
ENSMUSG00000032011	11493.073357183956	0.004435549756098432	0.04181984480007519	0.7121491985232007	0.9573943625318225
ENSMUSG00000032323	67.82692561096096	-0.003587944551266791	0.07285211635693052	0.7168025204861335	0.9573943625318225
ENSMUSG00000032666	4592.110750929541	0.004459409119277413	0.050579580529531286	0.713256714107925	0.9573943625318225
ENSMUSG00000032702	915.8601262498526	0.004405599962372157	0.043251828317407544	0.7156187128814352	0.9573943625318225
ENSMUSG00000032796	210.27561421131622	0.004293019289926544	0.05978521351337253	0.7115988781861754	0.9573943625318225
ENSMUSG00000032834	792.3087511791879	0.004350472590808361	0.042029519414417335	0.7175580747267416	0.9573943625318225
ENSMUSG00000033276	287.4500002925354	-0.004390754329608913	0.054483215614817546	0.7137855545028903	0.9573943625318225
ENSMUSG00000033326	2418.075817072472	0.004476921724749124	0.043861637502698066	0.7119071599726471	0.9573943625318225
ENSMUSG00000033436	2124.0536152853315	-0.004433059764998425	0.04220147313547965	0.7128039080093258	0.9573943625318225
ENSMUSG00000034292	843.671675734855	-0.004359833065683081	0.04326081127749942	0.7183686953863768	0.9573943625318225
ENSMUSG00000034587	204.35236197475285	0.004390787838460999	0.05415290104263403	0.7141648520616909	0.9573943625318225
ENSMUSG00000035770	13943.06905967094	-0.00418761791853046	0.037493041693212645	0.7186731484077508	0.9573943625318225
ENSMUSG00000037661	34.84633275860346	0.003713062292207346	0.07137081537032944	0.7149881983761494	0.9573943625318225
ENSMUSG00000038168	42.3396506074248	-0.003785613129744919	0.07006076854708103	0.7155142094803231	0.9573943625318225
ENSMUSG00000038987	42.330848680886135	0.0038499269081857324	0.0692525516408411	0.7143204467426851	0.9573943625318225
ENSMUSG00000040877	168.54152837783877	0.0043160660601761405	0.05406114534262047	0.7187113459832557	0.9573943625318225
ENSMUSG00000041012	36.856998202748386	0.0037739339394269877	0.07104586629018322	0.7122549105897906	0.9573943625318225
ENSMUSG00000041660	545.8085677757804	-0.004385228931482106	0.04814051225420899	0.7185981088327917	0.9573943625318225
ENSMUSG00000041926	1109.9494670524584	0.004403964238634414	0.04290885628162107	0.7153706143436482	0.9573943625318225
ENSMUSG00000042447	1195.2801052538694	-0.004315554839216212	0.04128603126817099	0.7186382283410333	0.9573943625318225
ENSMUSG00000043391	2583.4724944534046	-0.004213655214582152	0.037941286183734074	0.7182102231561978	0.9573943625318225
ENSMUSG00000043432	148.53483860548852	0.004251035824546061	0.057684278441927195	0.7177498926010133	0.9573943625318225
ENSMUSG00000043556	75.41980243017483	0.004104271857118686	0.06299112773551524	0.7165078512646053	0.9573943625318225
ENSMUSG00000044772	22.972473058940174	0.0033165396784664023	0.07710990428494627	0.7117485980355053	0.9573943625318225
ENSMUSG00000045246	5234.2856054950935	0.004380436413280439	0.040458948377812554	0.713339047098869	0.9573943625318225
ENSMUSG00000045414	7871.322956679267	-0.004252391604165219	0.036618335452647206	0.7120560199525785	0.9573943625318225
ENSMUSG00000046178	925.4327296892917	0.00439847569539287	0.048377923452466574	0.7177688116175174	0.9573943625318225
ENSMUSG00000046410	72.69107415764039	0.0039531886479645265	0.06671491830341574	0.7161305454144643	0.9573943625318225
ENSMUSG00000046731	88.58349057112545	-0.004134081395957133	0.06252913347578566	0.715711631486506	0.9573943625318225
ENSMUSG00000049036	176.4064998553091	0.0042605851737229404	0.05761482900423801	0.7172819688589787	0.9573943625318225
ENSMUSG00000049103	24.72289392801702	0.003323990723576425	0.07647979836093494	0.7154268371023883	0.9573943625318225
ENSMUSG00000049612	3253.3217206519053	-0.004355732414149326	0.043196245614985494	0.7185529767345407	0.9573943625318225
ENSMUSG00000051444	135.50387883906265	0.004302376651313349	0.05822156909363011	0.7137837373783891	0.9573943625318225
ENSMUSG00000051451	4460.457273665474	0.004223602168041561	0.03778973067401693	0.7171955900172545	0.9573943625318225
ENSMUSG00000052727	24453.458201477322	0.0041643301659022355	0.03671448061488972	0.7179444462352563	0.9573943625318225
ENSMUSG00000054263	1651.3095061296397	0.00438549095047866	0.043960467464643535	0.7174334224962551	0.9573943625318225
ENSMUSG00000054763	172.83379012765582	0.0042379903831261875	0.06089973842204125	0.7127870500255657	0.9573943625318225
ENSMUSG00000055839	2506.6207866112172	-0.004458753294960697	0.048499462322804235	0.714186919804989	0.9573943625318225
ENSMUSG00000058254	21365.74813501294	-0.004213378014642283	0.038122073869061225	0.7186821276191948	0.9573943625318225
ENSMUSG00000060288	295.4322678747627	0.0044103645986431185	0.050309483434432534	0.7163046611557469	0.9573943625318225
ENSMUSG00000063488	248.78111483616954	-0.004430974343622865	0.051412122978407734	0.7143689504700286	0.9573943625318225
ENSMUSG00000066000	229.24145078438116	-0.0043964221487578226	0.052347651623104945	0.7156503001081818	0.9573943625318225
ENSMUSG00000068206	688.8720775650863	-0.004423872153608761	0.046160360640019354	0.7162539808946055	0.9573943625318225
ENSMUSG00000069729	3112.1275714742433	0.004462402481414845	0.0441163081708552	0.712969471828403	0.9573943625318225
ENSMUSG00000069833	2074.1322119377637	-0.004401416693316251	0.049105388987159763	0.717386478491883	0.9573943625318225
ENSMUSG00000073295	1010.6865496361934	-0.004362555460803075	0.04339114120365868	0.7183267115869505	0.9573943625318225
ENSMUSG00000074890	275.29378938475134	0.004444789184076037	0.05245631136122518	0.7126968309955594	0.9573943625318225
ENSMUSG00000078937	54.32322204922962	-0.003808146770206866	0.06928127579392883	0.7169860534713376	0.9573943625318225
ENSMUSG00000083833	72.17752217264457	-0.004131192888647754	0.06386210959765917	0.7127236827529839	0.9573943625318225
ENSMUSG00000085565	73.43509906691949	-0.0040438964620018196	0.06533094627074695	0.7143567737395619	0.9573943625318225
ENSMUSG00000085669	31.936331701400146	0.0033122885370710847	0.07714040302730536	0.7118605429223945	0.9573943625318225
ENSMUSG00000086240	21.69812030962885	0.0034103143336319344	0.07548763543256504	0.7152325089234386	0.9573943625318225
ENSMUSG00000086363	187.10012865939817	0.004368123237507023	0.05351188339973954	0.7162068451126207	0.9573943625318225
ENSMUSG00000087026	71.08542672997991	-0.004035134726373637	0.06479846267921653	0.7163565077370375	0.9573943625318225
ENSMUSG00000087644	62.33046091311193	-0.003949616484905633	0.06705129360730841	0.7153192586142988	0.9573943625318225
ENSMUSG00000091905	73.14677202653532	0.004052718326557776	0.06371819737576478	0.7180004473247172	0.9573943625318225
ENSMUSG00000095098	2521.1501840455926	-0.0042005084136612575	0.03749112329403712	0.7178553150211244	0.9573943625318225
ENSMUSG00000095334	249.90599925205692	-0.0043156140466078016	0.056487192434328155	0.7156576947959102	0.9573943625318225
ENSMUSG00000097177	70.16083128974013	-0.003992960826020095	0.06499177275701049	0.7185170072321498	0.9573943625318225
ENSMUSG00000097730	32.835586222698225	-0.0036903123996253574	0.07177043106266032	0.7147739725488587	0.9573943625318225
ENSMUSG00000098202	22.967941719662566	-0.0033402391542106625	0.07611222862541284	0.7165713375069256	0.9573943625318225
ENSMUSG00000102533	72.51934749400243	-0.004078077707167553	0.06343587878500158	0.7170934260399129	0.9573943625318225
ENSMUSG00000103200	20.754953887608092	-0.0029900316021360296	0.08020474313931436	0.7133710247105143	0.9573943625318225
ENSMUSG00000105748	30.17640083456565	-0.0036163848066920346	0.07299829567749301	0.7140905581616707	0.9573943625318225
ENSMUSG00000106755	96.86753338748579	-0.004060729233218556	0.0632849541585087	0.7185405003237104	0.9573943625318225
ENSMUSG00000107068	226.80240325844048	0.004322767613055459	0.05556852738394984	0.7164865931094021	0.9573943625318225
ENSMUSG00000107096	1148.6816905816913	0.004422952229884991	0.04463784997403221	0.7156667602675846	0.9573943625318225
ENSMUSG00000116760	41.281293617304186	-0.003806102317133478	0.0693755241543212	0.7167720233175633	0.9573943625318225
ENSMUSG00000117505	30.167406061633276	-0.0034678457991158137	0.07440576833552563	0.7172815493784308	0.9573943625318225
ENSMUSG00000120374	32.90489507243348	0.0036566747048726216	0.07198713616195006	0.716106773552847	0.9573943625318225
ENSMUSG00000121377	911.0890003432401	0.00434940847193769	0.04255720024676276	0.7182620832091277	0.9573943625318225
ENSMUSG00000123342	154.72742144680157	0.004353198493138826	0.056507204785410256	0.7133780602471835	0.9573943625318225
ENSMUSG00000123439	41.301768294279256	-0.0038224009025216617	0.07025449793603238	0.7122783649193241	0.9573943625318225
ENSMUSG00000127503	43.64999147695878	0.003704044161550656	0.0707895383352575	0.7180742460122431	0.9573943625318225
ENSMUSG00000128506	107.08795185552465	-0.0040662814774261105	0.06413118877046414	0.7161197898684377	0.9573943625318225
ENSMUSG00000133253	20.909729795765003	-0.0033353933848196565	0.0762211841370473	0.7162413099430798	0.9573943625318225
ENSMUSG00000135361	57.779086951962896	0.003994673905711177	0.06716716592084758	0.712044151839134	0.9573943625318225
ENSMUSG00000137975	214.21592271915029	0.00412172406923703	0.06287765504947651	0.7156834749262995	0.9573943625318225
ENSMUSG00000025558	10942.318530682247	-0.004148698339481282	0.03668033979494705	0.7188385888081856	0.957401626459951
ENSMUSG00000028447	1386.8317469236754	-0.004382265290840908	0.046566330026567196	0.7187975688772017	0.957401626459951
ENSMUSG00000074238	2636.2120980365157	0.0042814824168443694	0.040177935436709576	0.718879797950832	0.957401626459951
ENSMUSG00000032997	1968.6969477623898	0.0042867106731054585	0.040420831729399594	0.7189936359531502	0.9574808690394846
ENSMUSG00000001729	472.9492102298587	0.004369193823815469	0.049065866893720916	0.7193040321139015	0.9575323978151437
ENSMUSG00000024299	4712.224211586733	-0.0043625365889163785	0.0447044316403182	0.719302581048467	0.9575323978151437
ENSMUSG00000053153	106.55799180591443	0.004117784908554818	0.06135013249227657	0.719264357213379	0.9575323978151437
ENSMUSG00000102413	49.945092592477714	0.003856360334831645	0.06774084511191579	0.7191719426698197	0.9575323978151437
ENSMUSG00000135031	23.402463521062913	-0.0034027409635656405	0.07492186009069518	0.7191133526436632	0.9575323978151437
ENSMUSG00000050471	442.96333026254536	0.004371311543870915	0.04801135767720743	0.7194420387862475	0.957643765331052
ENSMUSG00000032348	1491.8148128155444	0.0043558596413685235	0.04494957014854011	0.7198342893067811	0.9579487963050214
ENSMUSG00000041638	2345.0286622129247	-0.004205782343744019	0.038385661481918354	0.7197983381633237	0.9579487963050214
ENSMUSG00000093772	29.859672649495817	-0.0034861620519972946	0.0736872372435816	0.7198053813742843	0.9579487963050214
ENSMUSG00000021879	82.16586117196813	0.0038134781677292423	0.06836334536534944	0.7199023802048348	0.957967062497311
ENSMUSG00000006342	226.2887100381625	-0.004092647886374838	0.061700874077979015	0.7200908210798815	0.9581077338848273
ENSMUSG00000020549	995.6713789812193	-0.004290437168103223	0.0413269926555388	0.7202255855535112	0.9581077338848273
ENSMUSG00000024026	4075.390301957912	-0.004260713700519523	0.04016701213415752	0.720133991647983	0.9581077338848273
ENSMUSG00000032959	8340.935923351775	0.004242306280336124	0.03961168011388973	0.7202097188679741	0.9581077338848273
ENSMUSG00000015112	225.20033201907086	0.004330115651999028	0.05132655668011422	0.7203957083651098	0.9581893702522343
ENSMUSG00000021895	2568.4284833671527	-0.004269892980202279	0.04062965682021067	0.7203801520862897	0.9581893702522343
ENSMUSG00000085956	50.87096843804299	-0.0037780485280470154	0.0688680348550582	0.7204847787070271	0.9582355110269849
ENSMUSG00000021000	2781.3923632954293	-0.004261438463144961	0.0404689747969642	0.7206242956164363	0.9583487330609225
ENSMUSG00000022000	2654.5152068109683	0.0042757455722841516	0.041179114654514605	0.720898906788161	0.9585692451338806
ENSMUSG00000052479	244.85613916687123	-0.00430574105087137	0.05253837408998547	0.7208584268328722	0.9585692451338806
ENSMUSG00000118664	2599.4989365757797	-0.004343375959445538	0.04867279933134947	0.720954465131234	0.9585707862429241
ENSMUSG00000001383	3749.583119466528	0.004225566998258494	0.03972613621561394	0.7214674105063972	0.9586266481158405
ENSMUSG00000018239	255.9366130522887	0.004311417671631953	0.05112225841403456	0.721649309758619	0.9586266481158405
ENSMUSG00000025485	1133.3452666852163	-0.004242473351409954	0.04037086658401421	0.7216164559422416	0.9586266481158405
ENSMUSG00000032462	1332.0870078024277	-0.004281068076765525	0.04153302189853513	0.7210918833980058	0.9586266481158405
ENSMUSG00000033863	12226.728288170198	0.004339314935520733	0.04876172344391414	0.7211696933501502	0.9586266481158405
ENSMUSG00000036376	520.090901783761	-0.004334678387406546	0.04850159438694152	0.7215143104355695	0.9586266481158405
ENSMUSG00000037110	1385.553945178524	0.004335963261407622	0.04747646190677835	0.7215882767350834	0.9586266481158405
ENSMUSG00000038335	389.60472060812435	0.004321568070006295	0.05069037771993428	0.7213307776446555	0.9586266481158405
ENSMUSG00000040105	2202.0937102735975	-0.004308171589963054	0.04333259507701208	0.7215367751241535	0.9586266481158405
ENSMUSG00000046999	27.021988203892587	0.003217783824738377	0.07677642547576996	0.7215418562335589	0.9586266481158405
ENSMUSG00000048486	1422.061507041672	-0.004309710544941612	0.043464191553945174	0.7215623085223439	0.9586266481158405
ENSMUSG00000110827	85.26605958017788	-0.003932036530747816	0.06533536082893424	0.7214744917235578	0.9586266481158405
ENSMUSG00000017299	691.6071015137644	0.004306863972219958	0.04367052743684699	0.7219090062040445	0.9586401405981543
ENSMUSG00000020592	440.37712637502005	0.004326639597958521	0.049303320521015916	0.7217354938407798	0.9586401405981543
ENSMUSG00000022119	3884.32454420237	0.004240189070249687	0.04039460786769632	0.7217979115398914	0.9586401405981543
ENSMUSG00000031557	267.8184506760344	-0.004268960865751401	0.0536875972388875	0.7219257997204516	0.9586401405981543
ENSMUSG00000069135	1452.4516748009346	-0.0042646539454672516	0.04142167625062673	0.7219314832153401	0.9586401405981543
ENSMUSG00000028702	150.29692360233983	-0.004195413493515581	0.05709752179036197	0.72200962032526	0.9586716539636355
ENSMUSG00000026321	73.01865234787661	0.0038510117828985347	0.06689089219698527	0.7222100747783747	0.9588037051790381
ENSMUSG00000034751	1940.1054266014999	-0.004235082735243616	0.04045648102020382	0.7222178978969056	0.9588037051790381
ENSMUSG00000104309	59.97007779615068	0.003908633501717245	0.0655860223274459	0.7222851326380688	0.9588207263986297
ENSMUSG00000021408	422.3347658891282	-0.004321337998224904	0.04647063739053406	0.7223990802091468	0.9588997508373164
ENSMUSG00000044339	163.05333705278437	0.004217845665612751	0.055728688227993206	0.7225701758204761	0.959054614954249
ENSMUSG00000031960	6585.4631819158985	0.004125769549926447	0.03752655981494478	0.7226672997255805	0.9591112818004409
ENSMUSG00000019823	197.15554049779854	0.004211948274795318	0.05576297879850511	0.722880107628618	0.9593214623078684
ENSMUSG00000010461	57.95005758789862	0.003861874049717654	0.06578786503382414	0.7247321998354104	0.9594309239453611
ENSMUSG00000014782	386.8910674137783	0.004178251932375852	0.05587889641922418	0.7247583013236293	0.9594309239453611
ENSMUSG00000020843	813.8176654252519	0.0042784736356735985	0.0457994391869193	0.7247956545628307	0.9594309239453611
ENSMUSG00000024740	9566.122972544174	0.00406424952121878	0.03651625080372216	0.7237468045235346	0.9594309239453611
ENSMUSG00000025130	4267.76289631202	0.004150683199394025	0.039108869232525885	0.724855910466857	0.9594309239453611
ENSMUSG00000026578	807.7953362393162	-0.004282239552992534	0.04683907176871491	0.7247698253312764	0.9594309239453611
ENSMUSG00000027932	72.64438260712285	-0.0037853719996475705	0.06786525749054625	0.7234237274024067	0.9594309239453611
ENSMUSG00000028107	998.5616287142377	-0.004264436328289274	0.04282418101393247	0.7236749717544975	0.9594309239453611
ENSMUSG00000028453	633.5452354344528	0.0042773260266847106	0.04502982166763397	0.7245622903388784	0.9594309239453611
ENSMUSG00000028936	3422.2846574007517	0.004189950052160937	0.0395474898888352	0.7233170138893559	0.9594309239453611
ENSMUSG00000031774	1504.6756687426034	-0.0041668724936088355	0.03911504656608439	0.7238622353153119	0.9594309239453611
ENSMUSG00000031812	6464.252238644755	0.004179393369646433	0.039405592724951484	0.7236863252867277	0.9594309239453611
ENSMUSG00000032968	1247.8399348612186	0.004291642590799489	0.046532626901223346	0.7241754188466234	0.9594309239453611
ENSMUSG00000034807	1278.0384745253896	0.004207922940960928	0.040706455533015946	0.7243006929373641	0.9594309239453611
ENSMUSG00000036955	4947.454830281729	-0.004102921750495073	0.03759788262971665	0.724298558115092	0.9594309239453611
ENSMUSG00000037708	31.79480387983131	-0.003402408892365308	0.07407976465084072	0.7237711986795946	0.9594309239453611
ENSMUSG00000037984	208.83844163831415	0.004246205376520684	0.05193002167057758	0.7249227241024083	0.9594309239453611
ENSMUSG00000038126	2849.041910131379	0.004256386081927961	0.04333794336753195	0.7246576148274948	0.9594309239453611
ENSMUSG00000038704	37.28339485205793	-0.0033885426506373995	0.0742430400542329	0.7239065465692572	0.9594309239453611
ENSMUSG00000039367	3356.900037159101	-0.004090767775237672	0.03741768603573178	0.7245941746318714	0.9594309239453611
ENSMUSG00000039385	309.6834197899917	-0.004183793919608646	0.05550438829259591	0.7249117685948228	0.9594309239453611
ENSMUSG00000048495	563.844261482729	-0.004279642515664626	0.04502001348663744	0.7244190255145295	0.9594309239453611
ENSMUSG00000051177	3293.320602337327	0.0042976605680933805	0.04688654637651178	0.7238557616437563	0.9594309239453611
ENSMUSG00000053746	43.67021232963724	-0.0036532743538856202	0.07029227597758955	0.7235317513363013	0.9594309239453611
ENSMUSG00000055725	719.539518347381	-0.004277593369805461	0.04442686673811008	0.7242124263291418	0.9594309239453611
ENSMUSG00000061536	1018.0530307765973	0.004269021974894776	0.04283490075875466	0.7234093010687297	0.9594309239453611
ENSMUSG00000063873	4150.857180638314	0.004288391153137979	0.04852576870855332	0.7242545070459027	0.9594309239453611
ENSMUSG00000072761	277.6618896020824	0.004242433888003131	0.05287190920517041	0.7243238836377014	0.9594309239453611
ENSMUSG00000073600	217.20894174770618	-0.004213635948658277	0.05502707517866668	0.7237130174797364	0.9594309239453611
ENSMUSG00000084917	45.755838431740294	-0.0036428375564598694	0.07018947583778128	0.7246432236950935	0.9594309239453611
ENSMUSG00000085148	418.448676694022	-0.004298075623594737	0.049772784591086514	0.723227138440461	0.9594309239453611
ENSMUSG00000090266	362.50727115754614	-0.0041827120049412305	0.05677024097231479	0.7232565425693985	0.9594309239453611
ENSMUSG00000097072	38.72893547336781	-0.003668207489963245	0.07016320341880067	0.7230248024133412	0.9594309239453611
ENSMUSG00000112332	370.40312440097483	0.004283179097069706	0.0480046139981102	0.7246696079386541	0.9594309239453611
ENSMUSG00000120623	20.5750752448142	-0.0031751361467092947	0.07691970870074688	0.7238677370324728	0.9594309239453611
ENSMUSG00002075017	43.732724807963095	-0.003607009047936612	0.07104830652121377	0.72362620089293	0.9594309239453611
ENSMUSG00000000253	904.4058299775918	0.004265754379554384	0.0472982836647607	0.725766035296298	0.9594499649375551
ENSMUSG00000021501	1015.1079990764488	-0.004208520917356177	0.04178278417148698	0.7258428468391475	0.9594499649375551
ENSMUSG00000022641	1771.7692723922587	-0.004258240828068376	0.044091876395501654	0.7251501658821438	0.9594499649375551
ENSMUSG00000025268	1380.9465918615017	0.004269754355224456	0.047687630596491906	0.7255069049730074	0.9594499649375551
ENSMUSG00000025351	1478.1345048461128	0.004254326740961143	0.04415150811812075	0.7254268215675133	0.9594499649375551
ENSMUSG00000026958	854.2572141788306	-0.0042562486182183236	0.050676792336299764	0.725219529535372	0.9594499649375551
ENSMUSG00000028249	8040.833554963157	-0.004258874472011156	0.04452407414248892	0.7253940083405046	0.9594499649375551
